id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
110952,2020-08-05T00:00:00.000Z,99,4,False,2019,Final,,109,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
110953,2020-08-05T00:00:00.000Z,149,4,False,2019,Final,,115,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
110920,2020-07-31T00:00:00.000Z,140,5,False,2019,Final,,135,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
110923,2020-07-31T00:00:00.000Z,129,4,False,2019,Final,,120,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
110922,2020-07-31T00:00:00.000Z,119,4,False,2019,Final,,112,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
110954,2020-08-06T00:00:00.000Z,140,4,False,2019,Final,,125,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
110955,2020-08-06T00:00:00.000Z,130,4,False,2019,Final,,116,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
110956,2020-08-06T00:00:00.000Z,114,4,False,2019,Final,,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
110957,2020-08-06T00:00:00.000Z,111,4,False,2019,Final,,126,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
110963,2020-08-07T00:00:00.000Z,108,4,False,2019,Final,,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110964,2020-08-07T00:00:00.000Z,118,4,False,2019,Final,,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110965,2020-08-07T00:00:00.000Z,100,4,False,2019,Final,,122,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
111000,2020-08-13T00:00:00.000Z,118,4,False,2019,Final,,112,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
110995,2020-08-13T00:00:00.000Z,133,4,False,2019,Final,,134,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
110998,2020-08-13T00:00:00.000Z,133,4,False,2019,Final,,127,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
110959,2020-08-06T00:00:00.000Z,113,4,False,2019,Final,,97,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
110916,2020-07-30T00:00:00.000Z,104,4,False,2019,Final,,106,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
110958,2020-08-06T00:00:00.000Z,115,4,False,2019,Final,,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117687,2020-08-18T00:00:00.000Z,110,4,True,2019,Final,,122,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110966,2020-08-08T00:00:00.000Z,117,4,False,2019,Final,,122,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
110967,2020-08-08T00:00:00.000Z,134,6,False,2019,Final,,132,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
110968,2020-08-08T00:00:00.000Z,116,4,False,2019,Final,,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
110969,2020-08-08T00:00:00.000Z,112,4,False,2019,Final,,119,16,MIA,Miami,East,Southeast,Miami Heat,Heat,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
110970,2020-08-08T00:00:00.000Z,136,5,False,2019,Final,,132,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
110982,2020-08-10T00:00:00.000Z,128,4,False,2019,Final,,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
110978,2020-08-10T00:00:00.000Z,114,4,False,2019,Final,,122,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
110979,2020-08-10T00:00:00.000Z,106,4,False,2019,Final,,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
110980,2020-08-10T00:00:00.000Z,114,4,False,2019,Final,,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
110981,2020-08-10T00:00:00.000Z,124,4,False,2019,Final,,121,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
110983,2020-08-11T00:00:00.000Z,96,4,False,2019,Final,,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
110984,2020-08-11T00:00:00.000Z,123,4,False,2019,Final,,105,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
110985,2020-08-11T00:00:00.000Z,117,4,False,2019,Final,,130,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
110987,2020-08-11T00:00:00.000Z,107,4,False,2019,Final,,122,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
110986,2020-08-11T00:00:00.000Z,131,4,False,2019,Final,,134,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
110989,2020-08-11T00:00:00.000Z,113,4,False,2019,Final,,126,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
110988,2020-08-11T00:00:00.000Z,112,4,False,2019,Final,,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
117688,2020-08-18T00:00:00.000Z,123,4,True,2019,Final,,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
117686,2020-08-18T00:00:00.000Z,101,4,True,2019,Final,,113,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
110971,2020-08-09T00:00:00.000Z,121,4,False,2019,Final,,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110972,2020-08-09T00:00:00.000Z,108,4,False,2019,Final,,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
110973,2020-08-09T00:00:00.000Z,113,4,False,2019,Final,,122,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
110974,2020-08-09T00:00:00.000Z,122,5,False,2019,Final,,119,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110975,2020-08-09T00:00:00.000Z,124,4,False,2019,Final,,121,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
110976,2020-08-09T00:00:00.000Z,112,4,False,2019,Final,,129,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
110977,2020-08-09T00:00:00.000Z,120,4,False,2019,Final,,129,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
117689,2020-08-18T00:00:00.000Z,93,4,True,2019,Final,,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117693,2020-08-19T00:00:00.000Z,104,4,True,2019,Final,,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
117690,2020-08-19T00:00:00.000Z,105,4,True,2019,Final,,124,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
117692,2020-08-19T00:00:00.000Z,128,4,True,2019,Final,,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
117691,2020-08-19T00:00:00.000Z,114,4,True,2019,Final,,127,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
117697,2020-08-20T00:00:00.000Z,111,4,True,2019,Final,,96,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
117696,2020-08-20T00:00:00.000Z,111,4,True,2019,Final,,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117699,2020-08-21T00:00:00.000Z,124,4,True,2019,Final,,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
117700,2020-08-21T00:00:00.000Z,94,4,True,2019,Final,,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
117701,2020-08-21T00:00:00.000Z,122,4,True,2019,Final,,130,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
111004,2020-08-14T00:00:00.000Z,117,4,False,2019,Final,,109,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
111002,2020-08-14T00:00:00.000Z,109,4,False,2019,Final,,92,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
111003,2020-08-14T00:00:00.000Z,107,5,False,2019,Final,,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
111001,2020-08-14T00:00:00.000Z,96,4,False,2019,Final,,134,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
117681,2020-08-15T00:00:00.000Z,126,4,True,2019,Final,,122,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
117682,2020-08-17T00:00:00.000Z,135,5,True,2019,Final,,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
110990,2020-08-12T00:00:00.000Z,104,4,False,2019,Final,,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
110991,2020-08-12T00:00:00.000Z,121,4,False,2019,Final,,125,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
110992,2020-08-12T00:00:00.000Z,116,4,False,2019,Final,,115,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
110993,2020-08-12T00:00:00.000Z,111,4,False,2019,Final,,124,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
117683,2020-08-17T00:00:00.000Z,134,4,True,2019,Final,,110,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
117684,2020-08-17T00:00:00.000Z,109,4,True,2019,Final,,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
117685,2020-08-17T00:00:00.000Z,118,4,True,2019,Final,,110,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
110994,2020-08-13T00:00:00.000Z,90,4,False,2019,Final,,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110997,2020-08-13T00:00:00.000Z,122,4,False,2019,Final,,136,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
110996,2020-08-13T00:00:00.000Z,119,4,False,2019,Final,,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
117704,2020-08-22T00:00:00.000Z,107,4,True,2019,Final,,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
117705,2020-08-22T00:00:00.000Z,124,4,True,2019,Final,,115,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
117694,2020-08-20T00:00:00.000Z,100,4,True,2019,Final,,109,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
117695,2020-08-20T00:00:00.000Z,111,4,True,2019,Final,,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
117702,2020-08-22T00:00:00.000Z,119,5,True,2019,Final,,107,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
117703,2020-08-22T00:00:00.000Z,108,4,True,2019,Final,,116,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
117698,2020-08-21T00:00:00.000Z,92,4,True,2019,Final,,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
117707,2020-08-23T00:00:00.000Z,106,4,True,2019,Final,,110,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
117708,2020-08-23T00:00:00.000Z,129,4,True,2019,Final,,127,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
117710,2020-08-24T00:00:00.000Z,99,4,True,2019,Final,,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
117717,2020-08-25T00:00:00.000Z,154,4,True,2019,Final,,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
117711,2020-08-24T00:00:00.000Z,117,4,True,2019,Final,,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
117709,2020-08-23T00:00:00.000Z,135,5,True,2019,Final,,133,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
117712,2020-08-24T00:00:00.000Z,106,4,True,2019,Final,,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
117706,2020-08-23T00:00:00.000Z,122,4,True,2019,Final,,150,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
117714,2020-08-25T00:00:00.000Z,117,4,True,2019,Final,,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
117713,2020-08-24T00:00:00.000Z,115,4,True,2019,Final,,135,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
120157,2020-09-02T00:00:00.000Z,114,4,True,2019,Final,,116,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
120159,2020-09-03T00:00:00.000Z,103,4,True,2019,Final,,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
120147,2020-08-29T00:00:00.000Z,118,4,True,2019,Final,,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
120161,2020-09-05T00:00:00.000Z,93,4,True,2019,Final,,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
120162,2020-09-06T00:00:00.000Z,115,5,True,2019,Final,,118,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
120149,2020-08-29T00:00:00.000Z,131,4,True,2019,Final,,122,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
120148,2020-08-29T00:00:00.000Z,114,4,True,2019,Final,,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
120152,2020-08-30T00:00:00.000Z,107,4,True,2019,Final,,119,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
120151,2020-08-30T00:00:00.000Z,97,4,True,2019,Final,,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
120153,2020-08-31T00:00:00.000Z,104,4,True,2019,Final,,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
120158,2020-09-02T00:00:00.000Z,104,4,True,2019,Final,,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
120163,2020-09-07T00:00:00.000Z,89,4,True,2019,Final,,111,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
120164,2020-09-08T00:00:00.000Z,94,4,True,2019,Final,,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
120165,2020-09-09T00:00:00.000Z,122,6,True,2019,Final,,125,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
120155,2020-09-01T00:00:00.000Z,99,4,True,2019,Final,,102,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
120160,2020-09-04T00:00:00.000Z,115,4,True,2019,Final,,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
124844,2020-09-20T00:00:00.000Z,105,4,True,2019,Final,,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
120156,2020-09-01T00:00:00.000Z,80,4,True,2019,Final,,78,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
120810,2020-09-03T00:00:00.000Z,120,4,True,2019,Final,,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
121063,2020-09-04T00:00:00.000Z,97,4,True,2019,Final,,112,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
121065,2020-09-05T00:00:00.000Z,101,4,True,2019,Final,,110,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
121067,2020-09-06T00:00:00.000Z,117,4,True,2019,Final,,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
121069,2020-09-07T00:00:00.000Z,107,4,True,2019,Final,,113,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
121071,2020-09-08T00:00:00.000Z,102,4,True,2019,Final,,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
121074,2020-09-09T00:00:00.000Z,85,4,True,2019,Final,,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
121075,2020-09-10T00:00:00.000Z,100,4,True,2019,Final,,110,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
121077,2020-09-11T00:00:00.000Z,105,4,True,2019,Final,,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
120167,2020-09-11T00:00:00.000Z,87,4,True,2019,Final,,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
125887,2020-09-30T00:00:00.000Z,116,4,True,2019,Final,,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
121079,2020-09-12T00:00:00.000Z,119,4,True,2019,Final,,96,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
121081,2020-09-13T00:00:00.000Z,111,4,True,2019,Final,,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
124846,2020-09-23T00:00:00.000Z,112,4,True,2019,Final,,109,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
120150,2020-08-30T00:00:00.000Z,94,4,True,2019,Final,,112,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
125892,2020-10-11T00:00:00.000Z,93,4,True,2019,Final,,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
120154,2020-08-31T00:00:00.000Z,104,4,True,2019,Final,,115,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
125889,2020-10-04T00:00:00.000Z,115,4,True,2019,Final,,104,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
125888,2020-10-02T00:00:00.000Z,124,4,True,2019,Final,,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
124091,2020-09-17T00:00:00.000Z,101,4,True,2019,Final,,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
125891,2020-10-09T00:00:00.000Z,108,4,True,2019,Final,,111,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
123540,2020-09-15T00:00:00.000Z,114,5,True,2019,Final,,117,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
121083,2020-09-15T00:00:00.000Z,89,4,True,2019,Final,,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
124849,2020-09-26T00:00:00.000Z,117,4,True,2019,Final,,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
124850,2020-09-27T00:00:00.000Z,125,4,True,2019,Final,,113,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
124092,2020-09-19T00:00:00.000Z,106,4,True,2019,Final,,117,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
