id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
18407,2006-02-06T00:00:00.000Z,89,4,False,2005,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18408,2006-02-07T00:00:00.000Z,102,4,False,2005,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
18409,2006-02-08T00:00:00.000Z,118,4,False,2005,Final, ,125,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18410,2006-02-08T00:00:00.000Z,78,4,False,2005,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
18411,2006-02-10T00:00:00.000Z,73,4,False,2005,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18412,2006-02-11T00:00:00.000Z,99,4,False,2005,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18413,2006-02-12T00:00:00.000Z,100,4,False,2005,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
18414,2006-02-15T00:00:00.000Z,102,4,False,2005,Final, ,86,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18415,2006-02-22T00:00:00.000Z,83,4,False,2005,Final, ,103,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18416,2006-02-23T00:00:00.000Z,88,4,False,2005,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18417,2006-02-24T00:00:00.000Z,94,4,False,2005,Final, ,102,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
18418,2006-02-25T00:00:00.000Z,110,4,False,2005,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
18419,2006-02-26T00:00:00.000Z,90,4,False,2005,Final, ,78,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18420,2006-02-27T00:00:00.000Z,94,4,False,2005,Final, ,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
18421,2006-02-28T00:00:00.000Z,102,4,False,2005,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
18422,2006-03-01T00:00:00.000Z,100,4,False,2005,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
18423,2006-03-01T00:00:00.000Z,98,4,False,2005,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
18424,2006-03-02T00:00:00.000Z,91,4,False,2005,Final, ,92,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18425,2006-03-03T00:00:00.000Z,119,4,False,2005,Final, ,113,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
18426,2006-03-05T00:00:00.000Z,93,4,False,2005,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18427,2006-03-08T00:00:00.000Z,96,4,False,2005,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18428,2006-03-09T00:00:00.000Z,93,4,False,2005,Final, ,117,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18429,2006-03-10T00:00:00.000Z,97,4,False,2005,Final, ,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
18430,2006-03-12T00:00:00.000Z,85,4,False,2005,Final, ,80,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18431,2006-03-14T00:00:00.000Z,95,4,False,2005,Final, ,66,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18432,2006-03-15T00:00:00.000Z,104,4,False,2005,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
18433,2006-03-16T00:00:00.000Z,105,4,False,2005,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18434,2006-03-17T00:00:00.000Z,97,4,False,2005,Final, ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18435,2006-03-17T00:00:00.000Z,99,4,False,2005,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
18436,2006-03-18T00:00:00.000Z,84,4,False,2005,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18437,2006-03-19T00:00:00.000Z,88,4,False,2005,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
18438,2006-03-20T00:00:00.000Z,93,4,False,2005,Final, ,100,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18439,2006-03-21T00:00:00.000Z,109,4,False,2005,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
18440,2006-03-22T00:00:00.000Z,115,4,False,2005,Final, ,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
18441,2006-03-23T00:00:00.000Z,97,4,False,2005,Final, ,109,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
18442,2006-03-24T00:00:00.000Z,72,4,False,2005,Final, ,75,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
18443,2006-03-26T00:00:00.000Z,102,4,False,2005,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18444,2006-03-29T00:00:00.000Z,104,4,False,2005,Final, ,115,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18445,2006-03-31T00:00:00.000Z,93,4,False,2005,Final, ,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18446,2006-04-02T00:00:00.000Z,90,4,False,2005,Final, ,78,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18447,2006-04-04T00:00:00.000Z,96,4,False,2005,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
18448,2006-04-05T00:00:00.000Z,105,4,False,2005,Final, ,119,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18449,2006-04-07T00:00:00.000Z,95,4,False,2005,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18450,2006-04-08T00:00:00.000Z,95,4,False,2005,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18451,2006-04-09T00:00:00.000Z,84,4,False,2005,Final, ,83,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
18452,2006-04-10T00:00:00.000Z,85,4,False,2005,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
18453,2006-04-11T00:00:00.000Z,111,4,False,2005,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18454,2006-04-12T00:00:00.000Z,96,4,False,2005,Final, ,73,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18455,2006-04-14T00:00:00.000Z,74,4,False,2005,Final, ,79,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
18456,2006-04-16T00:00:00.000Z,98,4,False,2005,Final, ,114,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
18474,2005-11-25T00:00:00.000Z,90,4,False,2005,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18475,2005-11-26T00:00:00.000Z,99,4,False,2005,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
18476,2005-11-29T00:00:00.000Z,110,4,False,2005,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18477,2005-11-30T00:00:00.000Z,113,4,False,2005,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18478,2005-12-02T00:00:00.000Z,108,4,False,2005,Final, ,113,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18479,2005-12-03T00:00:00.000Z,104,4,False,2005,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
18480,2005-12-04T00:00:00.000Z,107,4,False,2005,Final, ,102,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18481,2005-12-05T00:00:00.000Z,85,4,False,2005,Final, ,110,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18482,2005-12-06T00:00:00.000Z,92,4,False,2005,Final, ,111,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
18483,2005-12-07T00:00:00.000Z,84,4,False,2005,Final, ,97,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
18484,2005-12-09T00:00:00.000Z,119,4,False,2005,Final, ,115,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18485,2005-12-10T00:00:00.000Z,94,4,False,2005,Final, ,83,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
18486,2005-12-13T00:00:00.000Z,97,4,False,2005,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18487,2005-12-14T00:00:00.000Z,94,4,False,2005,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
18488,2005-12-16T00:00:00.000Z,93,4,False,2005,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18489,2006-02-22T00:00:00.000Z,106,4,False,2005,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18490,2006-02-23T00:00:00.000Z,97,4,False,2005,Final, ,87,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18491,2006-02-24T00:00:00.000Z,102,4,False,2005,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
18492,2006-02-25T00:00:00.000Z,92,4,False,2005,Final, ,75,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18493,2006-02-26T00:00:00.000Z,91,4,False,2005,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18494,2006-02-27T00:00:00.000Z,101,4,False,2005,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
18495,2006-03-01T00:00:00.000Z,123,4,False,2005,Final, ,110,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18496,2006-03-03T00:00:00.000Z,105,4,False,2005,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18497,2006-03-04T00:00:00.000Z,105,4,False,2005,Final, ,100,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
18498,2006-03-05T00:00:00.000Z,86,4,False,2005,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18499,2006-03-06T00:00:00.000Z,84,4,False,2005,Final, ,109,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18500,2006-03-07T00:00:00.000Z,95,4,False,2005,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
18501,2006-03-08T00:00:00.000Z,97,4,False,2005,Final, ,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18502,2006-03-08T00:00:00.000Z,74,4,False,2005,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18503,2006-03-09T00:00:00.000Z,92,4,False,2005,Final, ,109,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18504,2006-03-10T00:00:00.000Z,102,4,False,2005,Final, ,73,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18505,2006-03-11T00:00:00.000Z,110,4,False,2005,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18506,2006-03-12T00:00:00.000Z,88,4,False,2005,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
18507,2006-03-14T00:00:00.000Z,114,4,False,2005,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
18508,2006-03-15T00:00:00.000Z,78,4,False,2005,Final, ,65,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18509,2006-03-16T00:00:00.000Z,107,4,False,2005,Final, ,104,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
18510,2006-03-17T00:00:00.000Z,94,4,False,2005,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18511,2006-03-18T00:00:00.000Z,103,4,False,2005,Final, ,108,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
18512,2006-03-19T00:00:00.000Z,108,4,False,2005,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
18513,2006-03-21T00:00:00.000Z,107,4,False,2005,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18514,2006-03-22T00:00:00.000Z,110,4,False,2005,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
18515,2006-03-23T00:00:00.000Z,86,4,False,2005,Final, ,82,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18516,2006-03-24T00:00:00.000Z,94,4,False,2005,Final, ,82,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
18517,2006-03-25T00:00:00.000Z,83,4,False,2005,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18518,2006-03-26T00:00:00.000Z,92,4,False,2005,Final, ,79,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
18519,2006-03-26T00:00:00.000Z,83,4,False,2005,Final, ,97,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18520,2006-03-27T00:00:00.000Z,96,4,False,2005,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18521,2006-03-28T00:00:00.000Z,132,4,False,2005,Final, ,110,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
18522,2006-03-29T00:00:00.000Z,91,4,False,2005,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
18523,2006-03-31T00:00:00.000Z,107,4,False,2005,Final, ,113,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
18524,2006-04-01T00:00:00.000Z,89,4,False,2005,Final, ,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18525,2006-04-02T00:00:00.000Z,106,4,False,2005,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18526,2006-04-04T00:00:00.000Z,102,4,False,2005,Final, ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18527,2006-04-05T00:00:00.000Z,76,4,False,2005,Final, ,75,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
18528,2006-04-06T00:00:00.000Z,82,4,False,2005,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
18529,2006-04-07T00:00:00.000Z,98,4,False,2005,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18530,2006-04-09T00:00:00.000Z,100,4,False,2005,Final, ,83,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18531,2006-04-10T00:00:00.000Z,101,4,False,2005,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
18532,2006-04-11T00:00:00.000Z,110,4,False,2005,Final, ,123,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
18533,2006-04-12T00:00:00.000Z,88,4,False,2005,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18534,2006-04-14T00:00:00.000Z,110,4,False,2005,Final, ,102,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
18535,2006-04-16T00:00:00.000Z,111,4,False,2005,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18536,2006-04-17T00:00:00.000Z,115,4,False,2005,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18537,2006-04-18T00:00:00.000Z,103,4,False,2005,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18538,2006-04-19T00:00:00.000Z,92,4,False,2005,Final, ,102,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18539,2006-04-19T00:00:00.000Z,127,4,False,2005,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
18631,2005-12-01T00:00:00.000Z,90,4,False,2005,Final, ,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18632,2005-12-02T00:00:00.000Z,102,4,False,2005,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18633,2005-12-02T00:00:00.000Z,115,4,False,2005,Final, ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18634,2005-12-03T00:00:00.000Z,75,4,False,2005,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18635,2005-12-04T00:00:00.000Z,99,4,False,2005,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18636,2005-12-05T00:00:00.000Z,99,4,False,2005,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18637,2005-12-06T00:00:00.000Z,75,4,False,2005,Final, ,84,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18638,2005-12-07T00:00:00.000Z,74,4,False,2005,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18639,2005-12-09T00:00:00.000Z,92,4,False,2005,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
18640,2005-12-10T00:00:00.000Z,103,4,False,2005,Final, ,111,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
18641,2005-12-14T00:00:00.000Z,102,4,False,2005,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
18642,2005-12-16T00:00:00.000Z,122,4,False,2005,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
18643,2005-12-17T00:00:00.000Z,80,4,False,2005,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18644,2005-12-18T00:00:00.000Z,118,4,False,2005,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18645,2005-12-20T00:00:00.000Z,92,4,False,2005,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
